[2026-02-26 10:47:57] Iniciando orchestrator com 1 streams...
[2026-02-26 10:47:57] Basic Auth habilitado via HLS_USER/HLS_PASS.
[2026-02-26 10:47:57] Ingest processes: 1
[2026-02-26 10:47:57] Worker processes: 1
[2026-02-26 10:47:57] Orchestrator rodando. CTRL+C para parar.
[2026-02-27 07:53:55] [HB] frames_in=226611 frames_proc=10740 events_out=94 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:53:58] [EVENT] cam=cam-172-25-127-209 id=05897615365 sim=0.7020 det=0.422 box=(313, 272, 344, 302)
[2026-02-27 07:54:01] [HB] frames_in=226635 frames_proc=10741 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:06] [HB] frames_in=226645 frames_proc=10742 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:11] [HB] frames_in=226659 frames_proc=10742 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:16] [HB] frames_in=226683 frames_proc=10743 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:21] [HB] frames_in=226683 frames_proc=10743 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:26] [HB] frames_in=226701 frames_proc=10744 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:31] [HB] frames_in=226726 frames_proc=10745 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:36] [HB] frames_in=226726 frames_proc=10745 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:41] [HB] frames_in=226750 frames_proc=10746 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:46] [HB] frames_in=226773 frames_proc=10747 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:51] [HB] frames_in=226773 frames_proc=10747 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:54:56] [HB] frames_in=226810 frames_proc=10748 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:01] [HB] frames_in=226810 frames_proc=10748 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:06] [HB] frames_in=226834 frames_proc=10749 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:11] [HB] frames_in=226852 frames_proc=10750 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:16] [HB] frames_in=226852 frames_proc=10750 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:21] [HB] frames_in=226876 frames_proc=10751 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:26] [HB] frames_in=226900 frames_proc=10752 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:31] [HB] frames_in=226900 frames_proc=10752 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:36] [HB] frames_in=226918 frames_proc=10753 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:41] [HB] frames_in=226942 frames_proc=10754 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:46] [HB] frames_in=226942 frames_proc=10754 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:51] [HB] frames_in=226966 frames_proc=10755 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:55:56] [HB] frames_in=226984 frames_proc=10756 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:01] [HB] frames_in=227002 frames_proc=10757 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:06] [HB] frames_in=227002 frames_proc=10757 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:11] [HB] frames_in=227020 frames_proc=10758 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:16] [HB] frames_in=227038 frames_proc=10759 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:21] [HB] frames_in=227056 frames_proc=10760 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:26] [HB] frames_in=227074 frames_proc=10761 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:31] [HB] frames_in=227081 frames_proc=10762 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:36] [HB] frames_in=227098 frames_proc=10762 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:41] [HB] frames_in=227116 frames_proc=10763 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:46] [HB] frames_in=227140 frames_proc=10764 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:51] [HB] frames_in=227140 frames_proc=10764 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:56:56] [HB] frames_in=227164 frames_proc=10765 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:01] [HB] frames_in=227164 frames_proc=10765 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:06] [HB] frames_in=227182 frames_proc=10766 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:11] [HB] frames_in=227206 frames_proc=10767 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:16] [HB] frames_in=227224 frames_proc=10768 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:21] [HB] frames_in=227224 frames_proc=10768 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:26] [HB] frames_in=227242 frames_proc=10769 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:31] [HB] frames_in=227266 frames_proc=10770 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:36] [HB] frames_in=227284 frames_proc=10771 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:41] [HB] frames_in=227284 frames_proc=10771 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:46] [HB] frames_in=227302 frames_proc=10772 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:51] [HB] frames_in=227320 frames_proc=10773 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:57:56] [HB] frames_in=227344 frames_proc=10774 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:01] [HB] frames_in=227344 frames_proc=10774 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:06] [HB] frames_in=227380 frames_proc=10775 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:11] [HB] frames_in=227380 frames_proc=10775 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:17] [HB] frames_in=227404 frames_proc=10776 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:22] [HB] frames_in=227422 frames_proc=10777 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:27] [HB] frames_in=227440 frames_proc=10778 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:32] [HB] frames_in=227440 frames_proc=10778 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:37] [HB] frames_in=227458 frames_proc=10779 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:42] [HB] frames_in=227476 frames_proc=10780 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:47] [HB] frames_in=227500 frames_proc=10781 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:52] [HB] frames_in=227500 frames_proc=10781 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:58:57] [HB] frames_in=227518 frames_proc=10782 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:02] [HB] frames_in=227542 frames_proc=10783 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:07] [HB] frames_in=227549 frames_proc=10784 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:12] [HB] frames_in=227560 frames_proc=10784 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:17] [HB] frames_in=227578 frames_proc=10785 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:22] [HB] frames_in=227602 frames_proc=10786 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:27] [HB] frames_in=227602 frames_proc=10786 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:32] [HB] frames_in=227620 frames_proc=10787 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:37] [HB] frames_in=227644 frames_proc=10788 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:42] [HB] frames_in=227668 frames_proc=10789 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:47] [HB] frames_in=227668 frames_proc=10789 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:52] [HB] frames_in=227686 frames_proc=10790 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 07:59:57] [HB] frames_in=227704 frames_proc=10791 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:02] [HB] frames_in=227722 frames_proc=10792 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:07] [HB] frames_in=227722 frames_proc=10792 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:12] [HB] frames_in=227740 frames_proc=10793 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:17] [HB] frames_in=227764 frames_proc=10794 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:22] [HB] frames_in=227782 frames_proc=10795 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:27] [HB] frames_in=227782 frames_proc=10795 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:32] [HB] frames_in=227806 frames_proc=10796 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:37] [HB] frames_in=227830 frames_proc=10797 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:42] [HB] frames_in=227830 frames_proc=10797 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:47] [HB] frames_in=227848 frames_proc=10798 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:52] [HB] frames_in=227872 frames_proc=10799 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:00:57] [HB] frames_in=227872 frames_proc=10799 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:02] [HB] frames_in=227890 frames_proc=10800 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:07] [HB] frames_in=227908 frames_proc=10801 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:12] [HB] frames_in=227932 frames_proc=10802 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:17] [HB] frames_in=227932 frames_proc=10802 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:22] [HB] frames_in=227950 frames_proc=10803 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:27] [HB] frames_in=227974 frames_proc=10804 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:32] [HB] frames_in=227974 frames_proc=10804 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:37] [HB] frames_in=228010 frames_proc=10805 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:42] [HB] frames_in=228010 frames_proc=10805 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:47] [HB] frames_in=228034 frames_proc=10806 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:52] [HB] frames_in=228052 frames_proc=10807 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:01:57] [HB] frames_in=228076 frames_proc=10808 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:02] [HB] frames_in=228076 frames_proc=10808 events_out=95 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:05] [EVENT] cam=cam-172-25-127-209 id=05897615365 sim=0.6457 det=0.394 box=(136, 161, 241, 266)
[2026-02-27 08:02:08] [HB] frames_in=228100 frames_proc=10809 events_out=96 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:13] [HB] frames_in=228118 frames_proc=10810 events_out=96 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:18] [HB] frames_in=228118 frames_proc=10810 events_out=96 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:19] [EVENT] cam=cam-172-25-127-209 id=05897615365 sim=0.6325 det=0.374 box=(135, 159, 242, 266)
[2026-02-27 08:02:23] [HB] frames_in=228142 frames_proc=10811 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:28] [HB] frames_in=228166 frames_proc=10812 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:33] [HB] frames_in=228166 frames_proc=10812 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:38] [HB] frames_in=228184 frames_proc=10813 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:43] [HB] frames_in=228202 frames_proc=10814 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:48] [HB] frames_in=228220 frames_proc=10815 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:53] [HB] frames_in=228220 frames_proc=10815 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:02:58] [HB] frames_in=228238 frames_proc=10816 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:03] [HB] frames_in=228256 frames_proc=10817 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:08] [HB] frames_in=228280 frames_proc=10818 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:13] [HB] frames_in=228280 frames_proc=10818 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:18] [HB] frames_in=228298 frames_proc=10819 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:23] [HB] frames_in=228322 frames_proc=10820 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:28] [HB] frames_in=228340 frames_proc=10821 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:33] [HB] frames_in=228340 frames_proc=10821 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:38] [HB] frames_in=228364 frames_proc=10822 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:43] [HB] frames_in=228382 frames_proc=10823 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:48] [HB] frames_in=228400 frames_proc=10824 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:53] [HB] frames_in=228400 frames_proc=10824 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:03:58] [HB] frames_in=228424 frames_proc=10825 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:03] [HB] frames_in=228442 frames_proc=10826 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:08] [HB] frames_in=228466 frames_proc=10827 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:13] [HB] frames_in=228466 frames_proc=10827 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:18] [HB] frames_in=228484 frames_proc=10828 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:23] [HB] frames_in=228502 frames_proc=10829 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:28] [HB] frames_in=228520 frames_proc=10830 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:33] [HB] frames_in=228520 frames_proc=10830 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:38] [HB] frames_in=228544 frames_proc=10831 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:43] [HB] frames_in=228568 frames_proc=10832 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:48] [HB] frames_in=228568 frames_proc=10832 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:53] [HB] frames_in=228586 frames_proc=10833 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:04:58] [HB] frames_in=228604 frames_proc=10834 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:03] [HB] frames_in=228628 frames_proc=10835 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:08] [HB] frames_in=228628 frames_proc=10835 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:13] [HB] frames_in=228646 frames_proc=10836 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:18] [HB] frames_in=228670 frames_proc=10837 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:23] [HB] frames_in=228670 frames_proc=10837 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:28] [HB] frames_in=228694 frames_proc=10838 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:33] [HB] frames_in=228730 frames_proc=10839 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:38] [HB] frames_in=228730 frames_proc=10839 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:43] [HB] frames_in=228748 frames_proc=10840 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:48] [HB] frames_in=228748 frames_proc=10840 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:53] [HB] frames_in=228772 frames_proc=10841 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:05:58] [HB] frames_in=228790 frames_proc=10842 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:03] [HB] frames_in=228814 frames_proc=10843 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:08] [HB] frames_in=228814 frames_proc=10843 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:13] [HB] frames_in=228838 frames_proc=10844 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:18] [HB] frames_in=228838 frames_proc=10844 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:23] [HB] frames_in=228856 frames_proc=10845 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:28] [HB] frames_in=228874 frames_proc=10846 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:33] [HB] frames_in=228898 frames_proc=10847 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:38] [HB] frames_in=228898 frames_proc=10847 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:43] [HB] frames_in=228916 frames_proc=10848 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:48] [HB] frames_in=228940 frames_proc=10849 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:53] [HB] frames_in=228945 frames_proc=10850 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:06:58] [HB] frames_in=228959 frames_proc=10850 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:03] [HB] frames_in=228976 frames_proc=10851 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:08] [HB] frames_in=228995 frames_proc=10852 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:13] [HB] frames_in=229013 frames_proc=10853 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:18] [HB] frames_in=229037 frames_proc=10854 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:23] [HB] frames_in=229037 frames_proc=10854 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:28] [HB] frames_in=229055 frames_proc=10855 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:33] [HB] frames_in=229079 frames_proc=10856 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:38] [HB] frames_in=229079 frames_proc=10856 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:43] [HB] frames_in=229097 frames_proc=10857 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:48] [HB] frames_in=229115 frames_proc=10858 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:53] [HB] frames_in=229139 frames_proc=10859 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:07:58] [HB] frames_in=229139 frames_proc=10859 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:03] [HB] frames_in=229163 frames_proc=10860 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:08] [HB] frames_in=229194 frames_proc=10861 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:13] [HB] frames_in=229199 frames_proc=10861 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:18] [HB] frames_in=229217 frames_proc=10862 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:23] [HB] frames_in=229217 frames_proc=10862 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:28] [HB] frames_in=229241 frames_proc=10863 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:33] [HB] frames_in=229259 frames_proc=10864 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:38] [HB] frames_in=229259 frames_proc=10864 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:43] [HB] frames_in=229283 frames_proc=10865 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:48] [HB] frames_in=229307 frames_proc=10866 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:54] [HB] frames_in=229307 frames_proc=10866 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:08:59] [HB] frames_in=229325 frames_proc=10867 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:09:04] [HB] frames_in=229349 frames_proc=10868 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:09:09] [HB] frames_in=229349 frames_proc=10868 events_out=97 ingest_alive=1/1 worker_alive=1/1
[2026-02-27 08:09:14] [HB] frames_in=229373 frames_proc=10869 events_out=97 ingest_alive=1/1 worker_alive=1/1
